3
68921
-850	900	200
-850	900	250
-850	900	300
-850	900	350
-850	900	400
-850	900	450
-850	900	500
-850	900	550
-850	900	600
-850	900	650
-850	900	700
-850	900	750
-850	900	800
-850	900	850
-850	900	900
-850	900	950
-850	900	1000
-850	950	-1000
-850	950	-950
-850	950	-900
-850	950	-850
-850	950	-800
-850	950	-750
-850	950	-700
-850	950	-650
-850	950	-600
-850	950	-550
-850	950	-500
-850	950	-450
-850	950	-400
-850	950	-350
-850	950	-300
-850	950	-250
-850	950	-200
-850	950	-150
-850	950	-100
-850	950	-50
-850	950	0
-850	950	50
-850	950	100
-850	950	150
-850	950	200
-850	950	250
-850	950	300
-850	950	350
-850	950	400
-850	950	450
-850	950	500
-850	950	550
-850	950	600
-850	950	650
-850	950	700
-850	950	750
-850	950	800
-850	950	850
-850	950	900
-850	950	950
-850	950	1000
-850	1000	-1000
-850	1000	-950
-850	1000	-900
-850	1000	-850
-850	1000	-800
-850	1000	-750
-850	1000	-700
-850	1000	-650
-850	1000	-600
-850	1000	-550
-850	1000	-500
-850	1000	-450
-850	1000	-400
-850	1000	-350
-850	1000	-300
-850	1000	-250
-850	1000	-200
-850	1000	-150
-850	1000	-100
-850	1000	-50
-850	1000	0
-850	1000	50
-850	1000	100
-850	1000	150
-850	1000	200
-850	1000	250
-850	1000	300
-850	1000	350
-850	1000	400
-850	1000	450
-850	1000	500
-850	1000	550
-850	1000	600
-850	1000	650
-850	1000	700
-850	1000	750
-850	1000	800
-850	1000	850
-850	1000	900
-850	1000	950
-850	1000	1000
-800	-1000	-1000
-800	-1000	-950
-800	-1000	-900
-800	-1000	-850
-800	-1000	-800
-800	-1000	-750
-800	-1000	-700
-800	-1000	-650
-800	-1000	-600
-800	-1000	-550
-800	-1000	-500
-800	-1000	-450
-800	-1000	-400
-800	-1000	-350
-800	-1000	-300
-800	-1000	-250
-800	-1000	-200
-800	-1000	-150
-800	-1000	-100
-800	-1000	-50
-800	-1000	0
-800	-1000	50
-800	-1000	100
-800	-1000	150
-800	-1000	200
-800	-1000	250
-800	-1000	300
-800	-1000	350
-800	-1000	400
-800	-1000	450
-800	-1000	500
-800	-1000	550
-800	-1000	600
-800	-1000	650
-800	-1000	700
-800	-1000	750
-800	-1000	800
-800	-1000	850
-800	-1000	900
-800	-1000	950
-800	-1000	1000
-800	-950	-1000
-800	-950	-950
-800	-950	-900
-800	-950	-850
-800	-950	-800
-800	-950	-750
-800	-950	-700
-800	-950	-650
-800	-950	-600
-800	-950	-550
-800	-950	-500
-800	-950	-450
-800	-950	-400
-800	-950	-350
-800	-950	-300
-800	-950	-250
-800	-950	-200
-800	-950	-150
-800	-950	-100
-800	-950	-50
-800	-950	0
-800	-950	50
-800	-950	100
-800	-950	150
-800	-950	200
-800	-950	250
-800	-950	300
-800	-950	350
-800	-950	400
-800	-950	450
-800	-950	500
-800	-950	550
-800	-950	600
-800	-950	650
-800	-950	700
-800	-950	750
-800	-950	800
-800	-950	850
-800	-950	900
-800	-950	950
-800	-950	1000
-800	-900	-1000
-800	-900	-950
-800	-900	-900
-800	-900	-850
-800	-900	-800
-800	-900	-750
-800	-900	-700
-800	-900	-650
-800	-900	-600
-800	-900	-550
-800	-900	-500
-800	-900	-450
-800	-900	-400
-800	-900	-350
-800	-900	-300
-800	-900	-250
-800	-900	-200
-800	-900	-150
-800	-900	-100
-800	-900	-50
-800	-900	0
-800	-900	50
-800	-900	100
-800	-900	150
-800	-900	200
-800	-900	250
-800	-900	300
-800	-900	350
-800	-900	400
-800	-900	450
-800	-900	500
-800	-900	550
-800	-900	600
-800	-900	650
-800	-900	700
-800	-900	750
-800	-900	800
-800	-900	850
-800	-900	900
-800	-900	950
-800	-900	1000
-800	-850	-1000
-800	-850	-950
-800	-850	-900
-800	-850	-850
-800	-850	-800
-800	-850	-750
-800	-850	-700
-800	-850	-650
-800	-850	-600
-800	-850	-550
-800	-850	-500
-800	-850	-450
-800	-850	-400
-800	-850	-350
-800	-850	-300
-800	-850	-250
-800	-850	-200
-800	-850	-150
-800	-850	-100
-800	-850	-50
-800	-850	0
-800	-850	50
-800	-850	100
-800	-850	150
-800	-850	200
-800	-850	250
-800	-850	300
-800	-850	350
-800	-850	400
-800	-850	450
-800	-850	500
-800	-850	550
-800	-850	600
-800	-850	650
-800	-850	700
-800	-850	750
-800	-850	800
-800	-850	850
-800	-850	900
-800	-850	950
-800	-850	1000
-800	-800	-1000
-800	-800	-950
-800	-800	-900
-800	-800	-850
-800	-800	-800
-800	-800	-750
-800	-800	-700
-800	-800	-650
-800	-800	-600
-800	-800	-550
-800	-800	-500
-800	-800	-450
-800	-800	-400
-800	-800	-350
-800	-800	-300
-800	-800	-250
-800	-800	-200
-800	-800	-150
-800	-800	-100
-800	-800	-50
-800	-800	0
-800	-800	50
-800	-800	100
-800	-800	150
-800	-800	200
-800	-800	250
-800	-800	300
-800	-800	350
-800	-800	400
-800	-800	450
-800	-800	500
-800	-800	550
-800	-800	600
-800	-800	650
-800	-800	700
-800	-800	750
-800	-800	800
-800	-800	850
-800	-800	900
-800	-800	950
-800	-800	1000
-800	-750	-1000
-800	-750	-950
-800	-750	-900
-800	-750	-850
-800	-750	-800
-800	-750	-750
-800	-750	-700
-800	-750	-650
-800	-750	-600
-800	-750	-550
-800	-750	-500
-800	-750	-450
-800	-750	-400
-800	-750	-350
-800	-750	-300
-800	-750	-250
-800	-750	-200
-800	-750	-150
-800	-750	-100
-800	-750	-50
-800	-750	0
-800	-750	50
-800	-750	100
-800	-750	150
-800	-750	200
-800	-750	250
-800	-750	300
-800	-750	350
-800	-750	400
-800	-750	450
-800	-750	500
-800	-750	550
-800	-750	600
-800	-750	650
-800	-750	700
-800	-750	750
-800	-750	800
-800	-750	850
-800	-750	900
-800	-750	950
-800	-750	1000
-800	-700	-1000
-800	-700	-950
-800	-700	-900
-800	-700	-850
-800	-700	-800
-800	-700	-750
-800	-700	-700
-800	-700	-650
-800	-700	-600
-800	-700	-550
-800	-700	-500
-800	-700	-450
-800	-700	-400
-800	-700	-350
-800	-700	-300
-800	-700	-250
-800	-700	-200
-800	-700	-150
-800	-700	-100
-800	-700	-50
-800	-700	0
-800	-700	50
-800	-700	100
-800	-700	150
-800	-700	200
-800	-700	250
-800	-700	300
-800	-700	350
-800	-700	400
-800	-700	450
-800	-700	500
-800	-700	550
-800	-700	600
-800	-700	650
-800	-700	700
-800	-700	750
-800	-700	800
-800	-700	850
-800	-700	900
-800	-700	950
-800	-700	1000
-800	-650	-1000
-800	-650	-950
-800	-650	-900
-800	-650	-850
-800	-650	-800
-800	-650	-750
-800	-650	-700
-800	-650	-650
-800	-650	-600
-800	-650	-550
-800	-650	-500
-800	-650	-450
-800	-650	-400
-800	-650	-350
-800	-650	-300
-800	-650	-250
-800	-650	-200
-800	-650	-150
-800	-650	-100
-800	-650	-50
-800	-650	0
-800	-650	50
-800	-650	100
-800	-650	150
-800	-650	200
-800	-650	250
-800	-650	300
-800	-650	350
-800	-650	400
-800	-650	450
-800	-650	500
-800	-650	550
-800	-650	600
-800	-650	650
-800	-650	700
-800	-650	750
-800	-650	800
-800	-650	850
-800	-650	900
-800	-650	950
-800	-650	1000
-800	-600	-1000
-800	-600	-950
-800	-600	-900
-800	-600	-850
-800	-600	-800
-800	-600	-750
-800	-600	-700
-800	-600	-650
-800	-600	-600
-800	-600	-550
-800	-600	-500
-800	-600	-450
-800	-600	-400
-800	-600	-350
-800	-600	-300
-800	-600	-250
-800	-600	-200
-800	-600	-150
-800	-600	-100
-800	-600	-50
-800	-600	0
-800	-600	50
-800	-600	100
-800	-600	150
-800	-600	200
-800	-600	250
-800	-600	300
-800	-600	350
-800	-600	400
-800	-600	450
-800	-600	500
-800	-600	550
-800	-600	600
-800	-600	650
-800	-600	700
-800	-600	750
-800	-600	800
-800	-600	850
-800	-600	900
-800	-600	950
-800	-600	1000
-800	-550	-1000
-800	-550	-950
-800	-550	-900
-800	-550	-850
-800	-550	-800
-800	-550	-750
-800	-550	-700
-800	-550	-650
-800	-550	-600
-800	-550	-550
-800	-550	-500
-800	-550	-450
-800	-550	-400
-800	-550	-350
-800	-550	-300
-800	-550	-250
-800	-550	-200
-800	-550	-150
-800	-550	-100
-800	-550	-50
-800	-550	0
-800	-550	50
-800	-550	100
-800	-550	150
-800	-550	200
-800	-550	250
-800	-550	300
-800	-550	350
-800	-550	400
-800	-550	450
-800	-550	500
-800	-550	550
-800	-550	600
-800	-550	650
-800	-550	700
-800	-550	750
-800	-550	800
-800	-550	850
-800	-550	900
-800	-550	950
-800	-550	1000
-800	-500	-1000
-800	-500	-950
-800	-500	-900
-800	-500	-850
-800	-500	-800
-800	-500	-750
-800	-500	-700
-800	-500	-650
-800	-500	-600
-800	-500	-550
-800	-500	-500
-800	-500	-450
-800	-500	-400
-800	-500	-350
-800	-500	-300
-800	-500	-250
-800	-500	-200
-800	-500	-150
-800	-500	-100
-800	-500	-50
-800	-500	0
-800	-500	50
-800	-500	100
-800	-500	150
-800	-500	200
-800	-500	250
-800	-500	300
-800	-500	350
-800	-500	400
-800	-500	450
-800	-500	500
-800	-500	550
-800	-500	600
-800	-500	650
-800	-500	700
-800	-500	750
-800	-500	800
-800	-500	850
-800	-500	900
-800	-500	950
-800	-500	1000
-800	-450	-1000
-800	-450	-950
-800	-450	-900
-800	-450	-850
-800	-450	-800
-800	-450	-750
-800	-450	-700
-800	-450	-650
-800	-450	-600
-800	-450	-550
-800	-450	-500
-800	-450	-450
-800	-450	-400
-800	-450	-350
-800	-450	-300
-800	-450	-250
-800	-450	-200
-800	-450	-150
-800	-450	-100
-800	-450	-50
-800	-450	0
-800	-450	50
-800	-450	100
-800	-450	150
-800	-450	200
-800	-450	250
-800	-450	300
-800	-450	350
-800	-450	400
-800	-450	450
-800	-450	500
-800	-450	550
-800	-450	600
-800	-450	650
-800	-450	700
-800	-450	750
-800	-450	800
-800	-450	850
-800	-450	900
-800	-450	950
-800	-450	1000
-800	-400	-1000
-800	-400	-950
-800	-400	-900
-800	-400	-850
-800	-400	-800
-800	-400	-750
-800	-400	-700
-800	-400	-650
-800	-400	-600
-800	-400	-550
-800	-400	-500
-800	-400	-450
-800	-400	-400
-800	-400	-350
-800	-400	-300
-800	-400	-250
-800	-400	-200
-800	-400	-150
-800	-400	-100
-800	-400	-50
-800	-400	0
-800	-400	50
-800	-400	100
-800	-400	150
-800	-400	200
-800	-400	250
-800	-400	300
-800	-400	350
-800	-400	400
-800	-400	450
-800	-400	500
-800	-400	550
-800	-400	600
-800	-400	650
-800	-400	700
-800	-400	750
-800	-400	800
-800	-400	850
-800	-400	900
-800	-400	950
-800	-400	1000
-800	-350	-1000
-800	-350	-950
-800	-350	-900
-800	-350	-850
-800	-350	-800
-800	-350	-750
-800	-350	-700
-800	-350	-650
-800	-350	-600
-800	-350	-550
-800	-350	-500
-800	-350	-450
-800	-350	-400
-800	-350	-350
-800	-350	-300
-800	-350	-250
-800	-350	-200
-800	-350	-150
-800	-350	-100
-800	-350	-50
-800	-350	0
-800	-350	50
-800	-350	100
-800	-350	150
-800	-350	200
-800	-350	250
-800	-350	300
-800	-350	350
-800	-350	400
-800	-350	450
-800	-350	500
-800	-350	550
-800	-350	600
-800	-350	650
-800	-350	700
-800	-350	750
-800	-350	800
-800	-350	850
-800	-350	900
-800	-350	950
-800	-350	1000
-800	-300	-1000
-800	-300	-950
-800	-300	-900
-800	-300	-850
-800	-300	-800
-800	-300	-750
-800	-300	-700
-800	-300	-650
-800	-300	-600
-800	-300	-550
-800	-300	-500
-800	-300	-450
-800	-300	-400
-800	-300	-350
-800	-300	-300
-800	-300	-250
-800	-300	-200
-800	-300	-150
-800	-300	-100
-800	-300	-50
-800	-300	0
-800	-300	50
-800	-300	100
-800	-300	150
-800	-300	200
-800	-300	250
-800	-300	300
-800	-300	350
-800	-300	400
-800	-300	450
-800	-300	500
-800	-300	550
-800	-300	600
-800	-300	650
-800	-300	700
-800	-300	750
-800	-300	800
-800	-300	850
-800	-300	900
-800	-300	950
-800	-300	1000
-800	-250	-1000
-800	-250	-950
-800	-250	-900
-800	-250	-850
-800	-250	-800
-800	-250	-750
-800	-250	-700
-800	-250	-650
-800	-250	-600
-800	-250	-550
-800	-250	-500
-800	-250	-450
-800	-250	-400
-800	-250	-350
-800	-250	-300
-800	-250	-250
-800	-250	-200
-800	-250	-150
-800	-250	-100
-800	-250	-50
-800	-250	0
-800	-250	50
-800	-250	100
-800	-250	150
-800	-250	200
-800	-250	250
-800	-250	300
-800	-250	350
-800	-250	400
-800	-250	450
-800	-250	500
-800	-250	550
-800	-250	600
-800	-250	650
-800	-250	700
-800	-250	750
-800	-250	800
-800	-250	850
-800	-250	900
-800	-250	950
-800	-250	1000
-800	-200	-1000
-800	-200	-950
-800	-200	-900
-800	-200	-850
-800	-200	-800
-800	-200	-750
-800	-200	-700
-800	-200	-650
-800	-200	-600
-800	-200	-550
-800	-200	-500
-800	-200	-450
-800	-200	-400
-800	-200	-350
-800	-200	-300
-800	-200	-250
-800	-200	-200
-800	-200	-150
-800	-200	-100
-800	-200	-50
-800	-200	0
-800	-200	50
-800	-200	100
-800	-200	150
-800	-200	200
-800	-200	250
-800	-200	300
-800	-200	350
-800	-200	400
-800	-200	450
-800	-200	500
-800	-200	550
-800	-200	600
-800	-200	650
-800	-200	700
-800	-200	750
-800	-200	800
-800	-200	850
-800	-200	900
-800	-200	950
-800	-200	1000
-800	-150	-1000
-800	-150	-950
-800	-150	-900
-800	-150	-850
-800	-150	-800
-800	-150	-750
-800	-150	-700
-800	-150	-650
-800	-150	-600
-800	-150	-550
-800	-150	-500
-800	-150	-450
-800	-150	-400
-800	-150	-350
-800	-150	-300
-800	-150	-250
-800	-150	-200
-800	-150	-150
-800	-150	-100
-800	-150	-50
-800	-150	0
-800	-150	50
-800	-150	100
-800	-150	150
-800	-150	200
-800	-150	250
-800	-150	300
-800	-150	350
-800	-150	400
-800	-150	450
-800	-150	500
-800	-150	550
-800	-150	600
-800	-150	650
-800	-150	700
-800	-150	750
-800	-150	800
-800	-150	850
-800	-150	900
-800	-150	950
-800	-150	1000
-800	-100	-1000
-800	-100	-950
-800	-100	-900
-800	-100	-850
-800	-100	-800
-800	-100	-750
-800	-100	-700
-800	-100	-650
-800	-100	-600
-800	-100	-550
-800	-100	-500
-800	-100	-450
-800	-100	-400
-800	-100	-350
-800	-100	-300
-800	-100	-250
-800	-100	-200
-800	-100	-150
-800	-100	-100
-800	-100	-50
-800	-100	0
-800	-100	50
-800	-100	100
-800	-100	150
-800	-100	200
-800	-100	250
-800	-100	300
-800	-100	350
-800	-100	400
-800	-100	450
-800	-100	500
-800	-100	550
-800	-100	600
-800	-100	650
-800	-100	700
-800	-100	750
-800	-100	800
-800	-100	850
-800	-100	900
-800	-100	950
-800	-100	1000
-800	-50	-1000
-800	-50	-950
-800	-50	-900
-800	-50	-850
-800	-50	-800
-800	-50	-750
-800	-50	-700
-800	-50	-650
-800	-50	-600
-800	-50	-550
-800	-50	-500
-800	-50	-450
-800	-50	-400
-800	-50	-350
-800	-50	-300
-800	-50	-250
-800	-50	-200
-800	-50	-150
-800	-50	-100
-800	-50	-50
-800	-50	0
-800	-50	50
-800	-50	100
-800	-50	150
-800	-50	200
-800	-50	250
-800	-50	300
-800	-50	350
-800	-50	400
-800	-50	450
-800	-50	500
-800	-50	550
-800	-50	600
-800	-50	650
-800	-50	700
-800	-50	750
-800	-50	800
-800	-50	850
-800	-50	900
-800	-50	950
-800	-50	1000
-800	0	-1000
-800	0	-950
-800	0	-900
-800	0	-850
-800	0	-800
-800	0	-750
-800	0	-700
-800	0	-650
-800	0	-600
-800	0	-550
-800	0	-500
-800	0	-450
-800	0	-400
-800	0	-350
-800	0	-300
-800	0	-250
-800	0	-200
-800	0	-150
-800	0	-100
-800	0	-50
-800	0	0
-800	0	50
-800	0	100
-800	0	150
-800	0	200
-800	0	250
-800	0	300
-800	0	350
-800	0	400
-800	0	450
-800	0	500
-800	0	550
-800	0	600
-800	0	650
-800	0	700
-800	0	750
-800	0	800
-800	0	850
-800	0	900
-800	0	950
-800	0	1000
-800	50	-1000
-800	50	-950
-800	50	-900
-800	50	-850
-800	50	-800
-800	50	-750
-800	50	-700
-800	50	-650
-800	50	-600
-800	50	-550
-800	50	-500
-800	50	-450
-800	50	-400
-800	50	-350
-800	50	-300
-800	50	-250
-800	50	-200
-800	50	-150
-800	50	-100
-800	50	-50
-800	50	0
-800	50	50
-800	50	100
-800	50	150
-800	50	200
-800	50	250
-800	50	300
-800	50	350
-800	50	400
-800	50	450
-800	50	500
-800	50	550
-800	50	600
-800	50	650
-800	50	700
-800	50	750
-800	50	800
-800	50	850
-800	50	900
-800	50	950
-800	50	1000
-800	100	-1000
-800	100	-950
-800	100	-900
-800	100	-850
-800	100	-800
-800	100	-750
-800	100	-700
-800	100	-650
-800	100	-600
-800	100	-550
-800	100	-500
-800	100	-450
-800	100	-400
-800	100	-350
-800	100	-300
-800	100	-250
-800	100	-200
-800	100	-150
-800	100	-100
-800	100	-50
-800	100	0
-800	100	50
-800	100	100
-800	100	150
-800	100	200
-800	100	250
-800	100	300
-800	100	350
-800	100	400
-800	100	450
-800	100	500
-800	100	550
-800	100	600
-800	100	650
-800	100	700
-800	100	750
-800	100	800
-800	100	850
-800	100	900
-800	100	950
-800	100	1000
-800	150	-1000
-800	150	-950
-800	150	-900
-800	150	-850
-800	150	-800
-800	150	-750
-800	150	-700
-800	150	-650
-800	150	-600
-800	150	-550
-800	150	-500
-800	150	-450
-800	150	-400
-800	150	-350
-800	150	-300
-800	150	-250
-800	150	-200
-800	150	-150
-800	150	-100
-800	150	-50
-800	150	0
-800	150	50
-800	150	100
-800	150	150
-800	150	200
-800	150	250
-800	150	300
-800	150	350
-800	150	400
-800	150	450
-800	150	500
-800	150	550
-800	150	600
-800	150	650
-800	150	700
-800	150	750
-800	150	800
-800	150	850
-800	150	900
-800	150	950
-800	150	1000
-800	200	-1000
-800	200	-950
-800	200	-900
-800	200	-850
-800	200	-800
-800	200	-750
-800	200	-700
-800	200	-650
-800	200	-600
-800	200	-550
-800	200	-500
-800	200	-450
-800	200	-400
-800	200	-350
-800	200	-300
-800	200	-250
-800	200	-200
-800	200	-150
-800	200	-100
-800	200	-50
-800	200	0
-800	200	50
-800	200	100
-800	200	150
-800	200	200
-800	200	250
-800	200	300
-800	200	350
-800	200	400
-800	200	450
-800	200	500
-800	200	550
-800	200	600
-800	200	650
-800	200	700
-800	200	750
-800	200	800
-800	200	850
-800	200	900
-800	200	950
-800	200	1000
-800	250	-1000
-800	250	-950
-800	250	-900
-800	250	-850
-800	250	-800
-800	250	-750
-800	250	-700
-800	250	-650
-800	250	-600
-800	250	-550
-800	250	-500
-800	250	-450
-800	250	-400
-800	250	-350
-800	250	-300
-800	250	-250
-800	250	-200
-800	250	-150
-800	250	-100
-800	250	-50
-800	250	0
-800	250	50
-800	250	100
-800	250	150
-800	250	200
-800	250	250
-800	250	300
-800	250	350
-800	250	400
-800	250	450
-800	250	500
-800	250	550
-800	250	600
-800	250	650
-800	250	700
-800	250	750
-800	250	800
-800	250	850
-800	250	900
-800	250	950
-800	250	1000
-800	300	-1000
-800	300	-950
-800	300	-900
-800	300	-850
-800	300	-800
-800	300	-750
-800	300	-700
-800	300	-650
-800	300	-600
-800	300	-550
-800	300	-500
-800	300	-450
-800	300	-400
-800	300	-350
-800	300	-300
-800	300	-250
-800	300	-200
-800	300	-150
-800	300	-100
-800	300	-50
-800	300	0
-800	300	50
-800	300	100
-800	300	150
-800	300	200
-800	300	250
-800	300	300
-800	300	350
-800	300	400
-800	300	450
-800	300	500
-800	300	550
-800	300	600
-800	300	650
-800	300	700
-800	300	750
-800	300	800
-800	300	850
-800	300	900
-800	300	950
-800	300	1000
-800	350	-1000
-800	350	-950
-800	350	-900
-800	350	-850
-800	350	-800
-800	350	-750
-800	350	-700
-800	350	-650
-800	350	-600
-800	350	-550
-800	350	-500
-800	350	-450
-800	350	-400
-800	350	-350
-800	350	-300
-800	350	-250
-800	350	-200
-800	350	-150
-800	350	-100
-800	350	-50
-800	350	0
-800	350	50
-800	350	100
-800	350	150
-800	350	200
-800	350	250
-800	350	300
-800	350	350
-800	350	400
-800	350	450
-800	350	500
-800	350	550
-800	350	600
-800	350	650
-800	350	700
-800	350	750
-800	350	800
-800	350	850
-800	350	900
-800	350	950
-800	350	1000
-800	400	-1000
-800	400	-950
-800	400	-900
-800	400	-850
-800	400	-800
-800	400	-750
-800	400	-700
-800	400	-650
-800	400	-600
-800	400	-550
-800	400	-500
-800	400	-450
-800	400	-400
-800	400	-350
-800	400	-300
-800	400	-250
-800	400	-200
-800	400	-150
-800	400	-100
-800	400	-50
-800	400	0
-800	400	50
-800	400	100
-800	400	150
-800	400	200
-800	400	250
-800	400	300
-800	400	350
-800	400	400
-800	400	450
-800	400	500
-800	400	550
-800	400	600
-800	400	650
-800	400	700
-800	400	750
-800	400	800
-800	400	850
-800	400	900
-800	400	950
-800	400	1000
-800	450	-1000
-800	450	-950
-800	450	-900
-800	450	-850
-800	450	-800
-800	450	-750
-800	450	-700
-800	450	-650
-800	450	-600
-800	450	-550
-800	450	-500
-800	450	-450
-800	450	-400
-800	450	-350
-800	450	-300
-800	450	-250
-800	450	-200
-800	450	-150
-800	450	-100
-800	450	-50
-800	450	0
-800	450	50
-800	450	100
-800	450	150
-800	450	200
-800	450	250
-800	450	300
-800	450	350
-800	450	400
-800	450	450
-800	450	500
-800	450	550
-800	450	600
-800	450	650
-800	450	700
-800	450	750
-800	450	800
-800	450	850
-800	450	900
-800	450	950
-800	450	1000
-800	500	-1000
-800	500	-950
-800	500	-900
-800	500	-850
-800	500	-800
-800	500	-750
-800	500	-700
-800	500	-650
-800	500	-600
-800	500	-550
-800	500	-500
-800	500	-450
-800	500	-400
-800	500	-350
-800	500	-300
-800	500	-250
-800	500	-200
-800	500	-150
-800	500	-100
-800	500	-50
-800	500	0
-800	500	50
-800	500	100
-800	500	150
-800	500	200
-800	500	250
-800	500	300
-800	500	350
-800	500	400
-800	500	450
-800	500	500
-800	500	550
-800	500	600
-800	500	650
-800	500	700
-800	500	750
-800	500	800
-800	500	850
-800	500	900
-800	500	950
-800	500	1000
-800	550	-1000
-800	550	-950
-800	550	-900
-800	550	-850
-800	550	-800
-800	550	-750
-800	550	-700
-800	550	-650
-800	550	-600
-800	550	-550
-800	550	-500
-800	550	-450
-800	550	-400
-800	550	-350
-800	550	-300
-800	550	-250
-800	550	-200
-800	550	-150
-800	550	-100
-800	550	-50
-800	550	0
-800	550	50
-800	550	100
-800	550	150
-800	550	200
-800	550	250
-800	550	300
-800	550	350
-800	550	400
-800	550	450
-800	550	500
-800	550	550
-800	550	600
-800	550	650
-800	550	700
-800	550	750
-800	550	800
-800	550	850
-800	550	900
-800	550	950
-800	550	1000
-800	600	-1000
-800	600	-950
-800	600	-900
-800	600	-850
-800	600	-800
-800	600	-750
-800	600	-700
-800	600	-650
-800	600	-600
-800	600	-550
-800	600	-500
-800	600	-450
-800	600	-400
-800	600	-350
-800	600	-300
-800	600	-250
-800	600	-200
-800	600	-150
-800	600	-100
-800	600	-50
-800	600	0
-800	600	50
-800	600	100
-800	600	150
-800	600	200
-800	600	250
-800	600	300
-800	600	350
-800	600	400
-800	600	450
-800	600	500
-800	600	550
-800	600	600
-800	600	650
-800	600	700
-800	600	750
-800	600	800
-800	600	850
-800	600	900
-800	600	950
-800	600	1000
-800	650	-1000
-800	650	-950
-800	650	-900
-800	650	-850
-800	650	-800
-800	650	-750
-800	650	-700
-800	650	-650
-800	650	-600
-800	650	-550
-800	650	-500
-800	650	-450
-800	650	-400
-800	650	-350
-800	650	-300
-800	650	-250
-800	650	-200
-800	650	-150
-800	650	-100
-800	650	-50
-800	650	0
-800	650	50
-800	650	100
-800	650	150
-800	650	200
-800	650	250
-800	650	300
-800	650	350
-800	650	400
-800	650	450
-800	650	500
-800	650	550
-800	650	600
-800	650	650
-800	650	700
-800	650	750
-800	650	800
-800	650	850
-800	650	900
-800	650	950
-800	650	1000
-800	700	-1000
-800	700	-950
-800	700	-900
-800	700	-850
-800	700	-800
-800	700	-750
-800	700	-700
-800	700	-650
-800	700	-600
-800	700	-550
-800	700	-500
-800	700	-450
-800	700	-400
-800	700	-350
-800	700	-300
-800	700	-250
-800	700	-200
-800	700	-150
-800	700	-100
-800	700	-50
-800	700	0
-800	700	50
-800	700	100
-800	700	150
-800	700	200
-800	700	250
-800	700	300
-800	700	350
-800	700	400
-800	700	450
-800	700	500
-800	700	550
-800	700	600
-800	700	650
-800	700	700
-800	700	750
-800	700	800
-800	700	850
-800	700	900
-800	700	950
-800	700	1000
-800	750	-1000
-800	750	-950
-800	750	-900
-800	750	-850
-800	750	-800
-800	750	-750
-800	750	-700
-800	750	-650
-800	750	-600
-800	750	-550
-800	750	-500
-800	750	-450
-800	750	-400
-800	750	-350
-800	750	-300
-800	750	-250
-800	750	-200
-800	750	-150
-800	750	-100
-800	750	-50
-800	750	0
-800	750	50
-800	750	100
-800	750	150
-800	750	200
-800	750	250
-800	750	300
-800	750	350
-800	750	400
-800	750	450
-800	750	500
-800	750	550
-800	750	600
-800	750	650
-800	750	700
-800	750	750
-800	750	800
-800	750	850
-800	750	900
-800	750	950
-800	750	1000
-800	800	-1000
-800	800	-950
-800	800	-900
-800	800	-850
-800	800	-800
-800	800	-750
-800	800	-700
-800	800	-650
-800	800	-600
-800	800	-550
-800	800	-500
-800	800	-450
-800	800	-400
-800	800	-350
-800	800	-300
-800	800	-250
-800	800	-200
-800	800	-150
-800	800	-100
-800	800	-50
-800	800	0
-800	800	50
-800	800	100
-800	800	150
-800	800	200
-800	800	250
-800	800	300
-800	800	350
-800	800	400
-800	800	450
-800	800	500
-800	800	550
-800	800	600
-800	800	650
-800	800	700
-800	800	750
-800	800	800
-800	800	850
-800	800	900
-800	800	950
-800	800	1000
-800	850	-1000
-800	850	-950
-800	850	-900
-800	850	-850
-800	850	-800
-800	850	-750
-800	850	-700
-800	850	-650
-800	850	-600
-800	850	-550
-800	850	-500
-800	850	-450
-800	850	-400
-800	850	-350
-800	850	-300
-800	850	-250
-800	850	-200
-800	850	-150
-800	850	-100
-800	850	-50
-800	850	0
-800	850	50
-800	850	100
-800	850	150
-800	850	200
-800	850	250
-800	850	300
-800	850	350
-800	850	400
-800	850	450
-800	850	500
-800	850	550
-800	850	600
-800	850	650
-800	850	700
-800	850	750
-800	850	800
-800	850	850
-800	850	900
-800	850	950
-800	850	1000
-800	900	-1000
-800	900	-950
-800	900	-900
-800	900	-850
-800	900	-800
-800	900	-750
-800	900	-700
-800	900	-650
-800	900	-600
-800	900	-550
-800	900	-500
-800	900	-450
-800	900	-400
-800	900	-350
-800	900	-300
-800	900	-250
-800	900	-200
-800	900	-150
-800	900	-100
-800	900	-50
-800	900	0
-800	900	50
-800	900	100
-800	900	150
-800	900	200
-800	900	250
-800	900	300
-800	900	350
-800	900	400
-800	900	450
-800	900	500
-800	900	550
-800	900	600
-800	900	650
-800	900	700
-800	900	750
-800	900	800
-800	900	850
-800	900	900
-800	900	950
-800	900	1000
-800	950	-1000
-800	950	-950
-800	950	-900
-800	950	-850
-800	950	-800
-800	950	-750
-800	950	-700
-800	950	-650
-800	950	-600
-800	950	-550
-800	950	-500
-800	950	-450
-800	950	-400
-800	950	-350
-800	950	-300
-800	950	-250
-800	950	-200
-800	950	-150
-800	950	-100
-800	950	-50
-800	950	0
-800	950	50
-800	950	100
-800	950	150
-800	950	200
-800	950	250
-800	950	300
-800	950	350
-800	950	400
-800	950	450
-800	950	500
-800	950	550
-800	950	600
-800	950	650
-800	950	700
-800	950	750
-800	950	800
-800	950	850
-800	950	900
-800	950	950
